fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 20:45:11,1HZ10V,PUT,8.0,GANANCIA,7.62,43.44,51.13,9716.84,9716.96,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1773884587,2026-03-19T01:45:11.514752+00:00,0.6635000000000001,HUD,fulll48|1773884587|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:43:07.569907+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:46:37,1HZ25V,PUT,1.0,PENDIENTE,,53.0,43.31,857480.9720000001,857982.973,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773884797,2026-03-19T01:46:37.773139+00:00,,,fulll48|1773884797|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:46:37.771918+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:48:41,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,53.0,43.31,857480.9720000001,857982.973,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773884797,2026-03-19T01:48:41.790130+00:00,0.6633333333333334,HUD,fulll48|1773884797|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:46:37.771918+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:49:31,1HZ75V,PUT,2.0,PENDIENTE,,43.97,49.23,4005.208,4016.0409999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773884971,2026-03-19T01:49:31.030438+00:00,,,fulll48|1773884971|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:49:31.030438+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:51:35,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,43.97,49.23,4005.208,4016.0409999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773884971,2026-03-19T01:51:35.239470+00:00,0.6633333333333334,HUD,fulll48|1773884971|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:49:31.030438+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:52:24,1HZ100V,PUT,4.0,PENDIENTE,,58.85,57.55,1697.346,1701.062,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773885144,2026-03-19T01:52:24.241586+00:00,,,fulll48|1773885144|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:52:24.241586+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:54:28,1HZ100V,PUT,4.0,GANANCIA,3.81,58.85,57.55,1697.346,1701.062,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773885144,2026-03-19T01:54:28.565764+00:00,0.6635000000000001,HUD,fulll48|1773885144|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:52:24.241586+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:55:54,1HZ50V,PUT,1.0,PENDIENTE,,43.83,43.75,320858.934,320959.584,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773885354,2026-03-19T01:55:54.016204+00:00,,,fulll48|1773885354|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:55:54.016204+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:57:57,1HZ50V,PUT,1.0,GANANCIA,0.95,43.83,43.75,320858.934,320959.584,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773885354,2026-03-19T01:57:57.905435+00:00,0.6633333333333334,HUD,fulll48|1773885354|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:55:54.016204+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:58:46,1HZ50V,PUT,1.0,PENDIENTE,,51.09,40.85,320265.042,320829.184,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773885526,2026-03-19T01:58:46.972713+00:00,,,fulll48|1773885526|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:58:46.971717+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:00:50,1HZ50V,PUT,1.0,GANANCIA,0.95,51.09,40.85,320265.042,320829.184,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773885526,2026-03-19T02:00:50.830412+00:00,0.6633333333333334,HUD,fulll48|1773885526|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:58:46.971717+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:01:39,1HZ50V,PUT,1.0,PENDIENTE,,20.74,45.66,319597.442,320622.2899999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773885699,2026-03-19T02:01:39.733601+00:00,,,fulll48|1773885699|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:01:39.732094+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:03:43,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,20.74,45.66,319597.442,320622.2899999999,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773885699,2026-03-19T02:03:43.785871+00:00,0.6156144379844963,SENAL,fulll48|1773885699|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:01:39.732094+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:04:38,1HZ10V,CALL,2.0,PENDIENTE,,59.04,58.02,9711.208,9710.494999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773885878,2026-03-19T02:04:38.160779+00:00,,,fulll48|1773885878|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:04:38.158738+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:06:42,1HZ10V,CALL,2.0,GANANCIA,1.91,59.04,58.02,9711.208,9710.494999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773885878,2026-03-19T02:06:42.283933+00:00,0.6636666666666667,HUD,fulll48|1773885878|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:04:38.158738+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:08:44,1HZ25V,CALL,1.0,PENDIENTE,,63.9,61.05,857507.456,856797.6599999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773886124,2026-03-19T02:08:44.749238+00:00,,,fulll48|1773886124|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:08:44.749238+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:10:48,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,63.9,61.05,857507.456,856797.6599999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773886124,2026-03-19T02:10:48.610146+00:00,0.6633333333333334,HUD,fulll48|1773886124|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:08:44.749238+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:11:37,1HZ100V,CALL,2.0,PENDIENTE,,68.75,62.79,1697.708,1694.6100000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773886297,2026-03-19T02:11:37.479351+00:00,,,fulll48|1773886297|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:11:37.479351+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:13:41,1HZ100V,CALL,2.0,GANANCIA,1.91,68.75,62.79,1697.708,1694.6100000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773886297,2026-03-19T02:13:41.558952+00:00,0.6636666666666667,HUD,fulll48|1773886297|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:11:37.479351+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:14:30,1HZ50V,CALL,1.0,PENDIENTE,,53.38,56.82,320329.33200000005,320015.82999999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773886470,2026-03-19T02:14:30.576937+00:00,,,fulll48|1773886470|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:14:30.574160+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:16:34,1HZ50V,CALL,1.0,GANANCIA,0.95,53.38,56.82,320329.33200000005,320015.82999999996,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773886470,2026-03-19T02:16:34.678143+00:00,0.6633333333333334,HUD,fulll48|1773886470|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:14:30.574160+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:17:23,1HZ50V,CALL,1.0,PENDIENTE,,47.13,51.65,321132.23,320186.41949999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773886643,2026-03-19T02:17:23.214006+00:00,,,fulll48|1773886643|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:17:23.214006+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:19:26,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,47.13,51.65,321132.23,320186.41949999996,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773886643,2026-03-19T02:19:26.971125+00:00,0.7189371527777779,SENAL,fulll48|1773886643|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:17:23.214006+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:20:51,1HZ75V,PUT,2.0,PENDIENTE,,57.07,56.55,4004.4559999999997,4004.5200000000004,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773886851,2026-03-19T02:20:51.611169+00:00,,,fulll48|1773886851|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:20:51.611169+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:22:55,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,57.07,56.55,4004.4559999999997,4004.5200000000004,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773886851,2026-03-19T02:22:55.508832+00:00,0.6463693027210886,SENAL,fulll48|1773886851|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:20:51.611169+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:23:44,1HZ100V,PUT,4.0,PENDIENTE,,37.5,37.96,1689.5939999999998,1696.0079999999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773887024,2026-03-19T02:23:44.469147+00:00,,,fulll48|1773887024|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:23:44.469147+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:25:48,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,37.5,37.96,1689.5939999999998,1696.0079999999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773887024,2026-03-19T02:25:48.586883+00:00,0.6635000000000001,HUD,fulll48|1773887024|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:23:44.469147+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:27:13,1HZ25V,PUT,8.0,PENDIENTE,,17.18,13.99,855894.276,857094.3800000001,1,0,1,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773887233,2026-03-19T02:27:13.581201+00:00,,,fulll48|1773887233|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:27:13.581201+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:29:17,1HZ25V,PUT,8.0,PÉRDIDA,-8.0,17.18,13.99,855894.276,857094.3800000001,1,0,1,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773887233,2026-03-19T02:29:17.127388+00:00,0.6037293300653594,SENAL,fulll48|1773887233|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:27:13.581201+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:30:52,1HZ10V,CALL,16.0,PENDIENTE,,53.51,54.03,9715.458,9714.546000000002,1,1,0,-4,1,5,31.25,1.953125,0.666667,,PRE_TRADE,1773887452,2026-03-19T02:30:52.525752+00:00,,,fulll48|1773887452|C5|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:30:52.525752+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:32:56,1HZ10V,CALL,16.0,GANANCIA,15.25,53.51,54.03,9715.458,9714.546000000002,1,1,0,-4,1,5,31.25,1.953125,0.666667,1,CERRADO,1773887452,2026-03-19T02:32:56.458570+00:00,0.6029073717948719,SENAL,fulll48|1773887452|C5|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:30:52.525752+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:33:45,1HZ25V,PUT,1.0,PENDIENTE,,22.76,16.63,855316.0559999999,856304.6645,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773887625,2026-03-19T02:33:45.025387+00:00,,,fulll48|1773887625|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:33:45.025387+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:35:49,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,22.76,16.63,855316.0559999999,856304.6645,1,1,1,1,0,1,1.95,1.95,1.0,0,CERRADO,1773887625,2026-03-19T02:35:49.050828+00:00,0.7033333333333335,HUD,fulll48|1773887625|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:33:45.025387+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:36:56,1HZ75V,CALL,2.0,PENDIENTE,,62.44,68.03,4020.6580000000004,4009.6329999999994,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773887816,2026-03-19T02:36:56.526752+00:00,,,fulll48|1773887816|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:36:56.525247+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:39:01,1HZ75V,CALL,2.0,GANANCIA,1.91,62.44,68.03,4020.6580000000004,4009.6329999999994,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773887816,2026-03-19T02:39:01.197000+00:00,0.7505049382716051,SENAL,fulll48|1773887816|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:36:56.525247+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:39:49,1HZ75V,CALL,1.0,PENDIENTE,,65.62,67.89,4028.168,4013.631,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773887989,2026-03-19T02:39:49.850693+00:00,,,fulll48|1773887989|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:39:49.850693+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:41:53,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,65.62,67.89,4028.168,4013.631,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773887989,2026-03-19T02:41:53.671292+00:00,0.6633333333333334,HUD,fulll48|1773887989|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:39:49.850693+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:42:42,1HZ25V,PUT,2.0,PENDIENTE,,31.37,25.95,854071.9120000001,854981.6900000002,1,0,1,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773888162,2026-03-19T02:42:42.433906+00:00,,,fulll48|1773888162|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:42:42.431603+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:44:46,1HZ25V,PUT,2.0,GANANCIA,1.91,31.37,25.95,854071.9120000001,854981.6900000002,1,0,1,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773888162,2026-03-19T02:44:46.531288+00:00,0.6536666666666667,HUD,fulll48|1773888162|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:42:42.431603+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:45:34,1HZ100V,PUT,1.0,PENDIENTE,,72.75,59.41,1683.2599999999998,1684.1329999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888334,2026-03-19T02:45:34.973275+00:00,,,fulll48|1773888334|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:45:34.973275+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:47:38,1HZ100V,PUT,1.0,GANANCIA,0.95,72.75,59.41,1683.2599999999998,1684.1329999999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773888334,2026-03-19T02:47:38.662281+00:00,0.6633333333333334,HUD,fulll48|1773888334|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:45:34.973275+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:48:27,1HZ100V,PUT,1.0,PENDIENTE,,61.11,56.53,1680.2040000000002,1682.435,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888507,2026-03-19T02:48:27.485466+00:00,,,fulll48|1773888507|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:48:27.483330+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:50:31,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,61.11,56.53,1680.2040000000002,1682.435,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773888507,2026-03-19T02:50:31.617061+00:00,0.6633333333333334,HUD,fulll48|1773888507|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:48:27.483330+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:51:19,1HZ25V,PUT,2.0,PENDIENTE,,33.42,31.53,852802.918,853778.366,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773888679,2026-03-19T02:51:19.935211+00:00,,,fulll48|1773888679|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:51:19.935211+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:53:24,1HZ25V,PUT,2.0,GANANCIA,1.91,33.42,31.53,852802.918,853778.366,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773888679,2026-03-19T02:53:24.087932+00:00,0.6139747881355933,SENAL,fulll48|1773888679|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:51:19.935211+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:54:31,1HZ10V,PUT,1.0,PENDIENTE,,41.14,47.05,9722.764000000001,9723.3465,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888871,2026-03-19T02:54:31.817663+00:00,,,fulll48|1773888871|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:54:31.816898+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:56:35,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,41.14,47.05,9722.764000000001,9723.3465,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773888871,2026-03-19T02:56:35.961361+00:00,0.6633333333333334,HUD,fulll48|1773888871|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:54:31.816898+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:58:19,1HZ100V,PUT,2.0,PENDIENTE,,63.71,57.91,1674.324,1677.9955000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773889099,2026-03-19T02:58:19.695185+00:00,,,fulll48|1773889099|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:58:19.693291+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:00:24,1HZ100V,PUT,2.0,GANANCIA,1.9,63.71,57.91,1674.324,1677.9955000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773889099,2026-03-19T03:00:24.043037+00:00,0.6633333333333334,HUD,fulll48|1773889099|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:58:19.693291+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:01:12,1HZ75V,CALL,1.0,PENDIENTE,,69.77,58.05,4052.06,4041.1040000000007,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889272,2026-03-19T03:01:12.527093+00:00,,,fulll48|1773889272|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:01:12.527093+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:03:16,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,69.77,58.05,4052.06,4041.1040000000007,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773889272,2026-03-19T03:03:16.480023+00:00,0.6291500000000001,SENAL,fulll48|1773889272|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:01:12.527093+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:04:35,1HZ10V,CALL,2.0,PENDIENTE,,70.32,59.81,9729.538,9726.9825,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773889475,2026-03-19T03:04:35.974356+00:00,,,fulll48|1773889475|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:04:35.973355+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:06:39,1HZ10V,CALL,2.0,PÉRDIDA,-2.0,70.32,59.81,9729.538,9726.9825,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773889475,2026-03-19T03:06:39.952617+00:00,0.6636666666666667,HUD,fulll48|1773889475|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:04:35.973355+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:07:28,1HZ10V,CALL,4.0,PENDIENTE,,48.08,61.08,9730.36,9727.504500000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773889648,2026-03-19T03:07:28.235677+00:00,,,fulll48|1773889648|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:07:28.235677+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:09:31,1HZ10V,CALL,4.0,GANANCIA,3.81,48.08,61.08,9730.36,9727.504500000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773889648,2026-03-19T03:09:31.838928+00:00,0.6635000000000001,HUD,fulll48|1773889648|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:07:28.235677+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:10:21,1HZ100V,CALL,1.0,PENDIENTE,,67.81,62.53,1678.636,1675.3749999999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889821,2026-03-19T03:10:21.851040+00:00,,,fulll48|1773889821|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:10:21.851040+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:12:25,1HZ100V,CALL,1.0,GANANCIA,0.95,67.81,62.53,1678.636,1675.3749999999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773889821,2026-03-19T03:12:25.689972+00:00,0.6633333333333334,HUD,fulll48|1773889821|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:10:21.851040+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:13:33,1HZ100V,CALL,1.0,PENDIENTE,,60.52,62.09,1679.97,1675.8014999999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890013,2026-03-19T03:13:33.023432+00:00,,,fulll48|1773890013|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:13:33.023432+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:15:36,1HZ100V,CALL,1.0,GANANCIA,0.95,60.52,62.09,1679.97,1675.8014999999996,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773890013,2026-03-19T03:15:36.820827+00:00,0.6633333333333334,HUD,fulll48|1773890013|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:13:33.023432+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:16:25,1HZ25V,PUT,1.0,PENDIENTE,,30.17,35.06,852099.368,852447.9315,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890185,2026-03-19T03:16:25.599399+00:00,,,fulll48|1773890185|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:16:25.599399+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:18:31,1HZ25V,PUT,1.0,GANANCIA,0.95,30.17,35.06,852099.368,852447.9315,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773890185,2026-03-19T03:18:31.285604+00:00,0.7078786691542291,SENAL,fulll48|1773890185|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:16:25.599399+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:20:44,1HZ25V,PUT,1.0,PENDIENTE,,25.09,30.15,851250.4780000001,852176.1579999998,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890444,2026-03-19T03:20:44.768084+00:00,,,fulll48|1773890444|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:20:44.768084+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:22:48,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,25.09,30.15,851250.4780000001,852176.1579999998,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773890444,2026-03-19T03:22:48.731848+00:00,0.7456080882352945,SENAL,fulll48|1773890444|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:20:44.768084+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
