fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-18 20:57:54,1HZ50V,PUT,8.0,GANANCIA,7.62,45.14,44.92,320873.812,320963.30350000004,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1773885350,2026-03-19T01:57:54.167921+00:00,0.6635000000000001,HUD,fulll49|1773885350|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:55:50.101956+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 20:58:43,1HZ50V,PUT,1.0,PENDIENTE,,51.5,41.14,320270.47400000005,320830.542,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773885523,2026-03-19T01:58:43.250628+00:00,,,fulll49|1773885523|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:58:43.250628+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:00:46,1HZ50V,PUT,1.0,GANANCIA,0.95,51.5,41.14,320270.47400000005,320830.542,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773885523,2026-03-19T02:00:46.691486+00:00,0.6633333333333334,HUD,fulll49|1773885523|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T01:58:43.250628+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:01:35,1HZ50V,PUT,1.0,PENDIENTE,,20.57,45.48,319593.816,320621.38349999994,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773885695,2026-03-19T02:01:35.474742+00:00,,,fulll49|1773885695|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:01:35.474742+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:03:38,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,20.57,45.48,319593.816,320621.38349999994,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773885695,2026-03-19T02:03:38.822062+00:00,0.6633333333333334,HUD,fulll49|1773885695|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:01:35.474742+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:04:45,1HZ10V,CALL,2.0,PENDIENTE,,63.61,60.51,9711.384,9710.538999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773885885,2026-03-19T02:04:45.870961+00:00,,,fulll49|1773885885|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:04:45.870961+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:06:49,1HZ10V,CALL,2.0,GANANCIA,1.91,63.61,60.51,9711.384,9710.538999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773885885,2026-03-19T02:06:49.706479+00:00,0.6619875000000002,SENAL,fulll49|1773885885|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:04:45.870961+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:09:17,1HZ25V,CALL,1.0,PENDIENTE,,65.2,62.17,857531.584,856803.6919999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773886157,2026-03-19T02:09:17.505304+00:00,,,fulll49|1773886157|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:09:17.505304+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:11:22,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,65.2,62.17,857531.584,856803.6919999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773886157,2026-03-19T02:11:22.585783+00:00,0.6633333333333334,HUD,fulll49|1773886157|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:09:17.505304+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:12:11,1HZ75V,PUT,2.0,PENDIENTE,,47.54,45.24,4002.47,4009.6629999999996,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773886331,2026-03-19T02:12:11.065695+00:00,,,fulll49|1773886331|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:12:11.065695+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:14:14,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,47.54,45.24,4002.47,4009.6629999999996,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773886331,2026-03-19T02:14:14.705538+00:00,0.6633333333333334,HUD,fulll49|1773886331|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:12:11.065695+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:15:51,1HZ50V,CALL,4.0,PENDIENTE,,45.89,51.07,320532.608,320035.2855,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773886551,2026-03-19T02:15:51.732668+00:00,,,fulll49|1773886551|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:15:51.732668+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:17:55,1HZ50V,CALL,4.0,GANANCIA,3.81,45.89,51.07,320532.608,320035.2855,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773886551,2026-03-19T02:17:55.606115+00:00,0.6635000000000001,HUD,fulll49|1773886551|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:15:51.732668+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:18:44,1HZ50V,CALL,1.0,PENDIENTE,,39.99,50.31,321434.854,320304.82149999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773886724,2026-03-19T02:18:44.052467+00:00,,,fulll49|1773886724|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:18:44.052467+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:20:48,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,39.99,50.31,321434.854,320304.82149999996,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773886724,2026-03-19T02:20:48.319877+00:00,0.6633333333333334,HUD,fulll49|1773886724|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:18:44.052467+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:21:36,1HZ25V,PUT,2.0,PENDIENTE,,23.02,44.53,856898.5119999999,857455.9395,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773886896,2026-03-19T02:21:36.566110+00:00,,,fulll49|1773886896|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:21:36.566110+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:23:40,1HZ25V,PUT,2.0,GANANCIA,1.91,23.02,44.53,856898.5119999999,857455.9395,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773886896,2026-03-19T02:23:40.555755+00:00,0.6636666666666667,HUD,fulll49|1773886896|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:21:36.566110+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:24:28,1HZ100V,PUT,1.0,PENDIENTE,,33.49,34.35,1688.8759999999997,1695.5144999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773887068,2026-03-19T02:24:28.889253+00:00,,,fulll49|1773887068|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:24:28.889253+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:26:33,1HZ100V,PUT,1.0,GANANCIA,0.95,33.49,34.35,1688.8759999999997,1695.5144999999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773887068,2026-03-19T02:26:33.147753+00:00,0.6633333333333334,HUD,fulll49|1773887068|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:24:28.889253+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:27:21,1HZ25V,PUT,1.0,PENDIENTE,,17.33,14.05,855897.1699999999,857095.1035000002,1,0,1,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773887241,2026-03-19T02:27:21.458092+00:00,,,fulll49|1773887241|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:27:21.455585+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:29:25,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,17.33,14.05,855897.1699999999,857095.1035000002,1,0,1,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773887241,2026-03-19T02:29:25.389831+00:00,0.8165256944444447,SENAL,fulll49|1773887241|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:27:21.455585+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:30:15,1HZ10V,CALL,2.0,PENDIENTE,,54.36,54.53,9715.502,9714.557,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773887415,2026-03-19T02:30:15.064491+00:00,,,fulll49|1773887415|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:30:15.064491+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:32:18,1HZ10V,CALL,2.0,GANANCIA,1.91,54.36,54.53,9715.502,9714.557,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773887415,2026-03-19T02:32:18.887819+00:00,0.8157034863945583,SENAL,fulll49|1773887415|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:30:15.064491+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:33:09,1HZ100V,PUT,1.0,PENDIENTE,,53.0,47.61,1685.2579999999998,1690.2655,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773887589,2026-03-19T02:33:09.073070+00:00,,,fulll49|1773887589|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:33:09.073070+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:35:13,1HZ100V,PUT,1.0,GANANCIA,0.95,53.0,47.61,1685.2579999999998,1690.2655,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773887589,2026-03-19T02:35:13.070135+00:00,0.6633333333333334,HUD,fulll49|1773887589|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:33:09.073070+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:36:01,1HZ75V,CALL,1.0,PENDIENTE,,62.19,67.91,4020.618,4009.6229999999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773887761,2026-03-19T02:36:01.771870+00:00,,,fulll49|1773887761|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:36:01.771870+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:38:05,1HZ75V,CALL,1.0,GANANCIA,0.95,62.19,67.91,4020.618,4009.6229999999996,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773887761,2026-03-19T02:38:05.641331+00:00,0.6471879901960785,SENAL,fulll49|1773887761|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:36:01.771870+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:38:54,1HZ75V,CALL,1.0,PENDIENTE,,65.72,70.14,4025.488,4012.178,1,1,1,3,0,1,1.95,1.95,1.0,,PRE_TRADE,1773887934,2026-03-19T02:38:54.268516+00:00,,,fulll49|1773887934|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:38:54.266202+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:40:58,1HZ75V,CALL,1.0,GANANCIA,0.95,65.72,70.14,4025.488,4012.178,1,1,1,3,0,1,1.95,1.95,1.0,1,CERRADO,1773887934,2026-03-19T02:40:58.231635+00:00,0.7361573717948717,SENAL,fulll49|1773887934|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:38:54.266202+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:41:46,1HZ25V,PUT,1.0,PENDIENTE,,22.21,25.03,854090.822,855089.7135000002,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888106,2026-03-19T02:41:46.829392+00:00,,,fulll49|1773888106|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:41:46.828389+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:43:50,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,22.21,25.03,854090.822,855089.7135000002,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1773888106,2026-03-19T02:43:50.702459+00:00,0.7744123231132076,SENAL,fulll49|1773888106|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:41:46.828389+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:44:38,1HZ10V,CALL,2.0,PENDIENTE,,59.37,65.5,9722.574,9719.075499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773888278,2026-03-19T02:44:38.728505+00:00,,,fulll49|1773888278|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:44:38.728505+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:46:42,1HZ10V,CALL,2.0,GANANCIA,1.91,59.37,65.5,9722.574,9719.075499999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773888278,2026-03-19T02:46:42.529207+00:00,0.6636666666666667,HUD,fulll49|1773888278|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:44:38.728505+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:47:30,1HZ75V,CALL,1.0,PENDIENTE,,54.56,56.79,4028.7340000000004,4025.2990000000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888450,2026-03-19T02:47:30.567207+00:00,,,fulll49|1773888450|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:47:30.563423+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:49:34,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,54.56,56.79,4028.7340000000004,4025.2990000000004,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773888450,2026-03-19T02:49:34.644762+00:00,0.6596119128787881,SENAL,fulll49|1773888450|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:47:30.563423+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:50:22,1HZ75V,CALL,2.0,PENDIENTE,,58.15,53.88,4031.47,4027.7155,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773888622,2026-03-19T02:50:22.929638+00:00,,,fulll49|1773888622|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:50:22.929638+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:52:26,1HZ75V,CALL,2.0,GANANCIA,1.91,58.15,53.88,4031.47,4027.7155,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773888622,2026-03-19T02:52:26.597557+00:00,0.6636666666666667,HUD,fulll49|1773888622|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:50:22.929638+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:53:39,1HZ100V,PUT,1.0,PENDIENTE,,51.51,57.35,1675.6280000000002,1679.827,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888819,2026-03-19T02:53:39.113997+00:00,,,fulll49|1773888819|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:53:39.113997+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:55:42,1HZ100V,PUT,1.0,GANANCIA,0.95,51.51,57.35,1675.6280000000002,1679.827,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773888819,2026-03-19T02:55:42.972648+00:00,0.6633333333333334,HUD,fulll49|1773888819|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:53:39.113997+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:56:31,1HZ50V,PUT,1.0,PENDIENTE,,49.37,46.33,321307.98600000003,321654.156,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773888991,2026-03-19T02:56:31.582397+00:00,,,fulll49|1773888991|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:56:31.582397+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:58:35,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,49.37,46.33,321307.98600000003,321654.156,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773888991,2026-03-19T02:58:35.950597+00:00,0.6804000000000001,SENAL,fulll49|1773888991|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T02:56:31.582397+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 21:59:24,1HZ75V,CALL,2.0,PENDIENTE,,62.3,54.38,4050.6800000000003,4039.2325000000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773889164,2026-03-19T02:59:24.309499+00:00,,,fulll49|1773889164|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:59:24.309499+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:01:28,1HZ75V,CALL,2.0,GANANCIA,1.91,62.3,54.38,4050.6800000000003,4039.2325000000005,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773889164,2026-03-19T03:01:28.262606+00:00,0.6447247881355933,SENAL,fulll49|1773889164|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T02:59:24.309499+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:02:16,1HZ75V,CALL,1.0,PENDIENTE,,74.31,71.57,4055.2339999999995,4042.696,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889336,2026-03-19T03:02:16.907209+00:00,,,fulll49|1773889336|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:02:16.904930+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:04:20,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,74.31,71.57,4055.2339999999995,4042.696,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773889336,2026-03-19T03:04:20.707992+00:00,0.6633333333333334,HUD,fulll49|1773889336|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:02:16.904930+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:05:27,1HZ10V,CALL,2.0,PENDIENTE,,66.83,60.76,9729.482,9727.1935,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773889527,2026-03-19T03:05:27.565172+00:00,,,fulll49|1773889527|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:05:27.565172+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:07:31,1HZ10V,CALL,2.0,GANANCIA,1.91,66.83,60.76,9729.482,9727.1935,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773889527,2026-03-19T03:07:31.450535+00:00,0.6636666666666667,HUD,fulll49|1773889527|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:05:27.565172+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:08:19,1HZ75V,CALL,1.0,PENDIENTE,,89.11,75.19,4067.9,4053.8190000000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773889699,2026-03-19T03:08:19.845929+00:00,,,fulll49|1773889699|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:08:19.843785+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:10:23,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,89.11,75.19,4067.9,4053.8190000000004,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773889699,2026-03-19T03:10:23.836169+00:00,0.6906500000000002,SENAL,fulll49|1773889699|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:08:19.843785+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:11:12,1HZ25V,PUT,2.0,PENDIENTE,,47.0,52.77,852364.6960000001,852367.0610000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773889872,2026-03-19T03:11:12.501209+00:00,,,fulll49|1773889872|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:11:12.501209+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:13:18,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,47.0,52.77,852364.6960000001,852367.0610000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773889872,2026-03-19T03:13:18.007267+00:00,0.6636666666666667,HUD,fulll49|1773889872|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:11:12.501209+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:14:06,1HZ50V,PUT,4.0,PENDIENTE,,56.43,58.19,321425.916,321581.7695,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773890046,2026-03-19T03:14:06.128725+00:00,,,fulll49|1773890046|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:14:06.128725+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:16:09,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,56.43,58.19,321425.916,321581.7695,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773890046,2026-03-19T03:16:09.947739+00:00,0.6635000000000001,HUD,fulll49|1773890046|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:14:06.128725+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:17:23,1HZ50V,CALL,8.0,PENDIENTE,,60.2,57.42,321708.278,321659.6625,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773890243,2026-03-19T03:17:23.598841+00:00,,,fulll49|1773890243|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:17:23.598841+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:19:28,1HZ50V,CALL,8.0,PÉRDIDA,-8.0,60.2,57.42,321708.278,321659.6625,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773890243,2026-03-19T03:19:28.072685+00:00,0.6635833333333334,HUD,fulll49|1773890243|C4|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:17:23.598841+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:20:46,1HZ25V,PUT,16.0,PENDIENTE,,25.47,30.42,851256.9380000001,852177.7729999998,1,1,0,-4,1,5,31.25,1.953125,0.666667,,PRE_TRADE,1773890446,2026-03-19T03:20:46.982367+00:00,,,fulll49|1773890446|C5|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:20:46.982367+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:22:50,1HZ25V,PUT,16.0,PÉRDIDA,-16.0,25.47,30.42,851256.9380000001,852177.7729999998,1,1,0,-4,1,5,31.25,1.953125,0.666667,0,CERRADO,1773890446,2026-03-19T03:22:50.828923+00:00,0.6635416666666667,HUD,fulll49|1773890446|C5|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:20:46.982367+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:23:39,1HZ50V,CALL,32.0,PENDIENTE,,59.73,54.02,322166.63600000006,321833.1365000001,1,1,0,-5,1,6,62.52,1.95375,0.666667,,PRE_TRADE,1773890619,2026-03-19T03:23:39.530180+00:00,,,fulll49|1773890619|C6|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:23:39.529184+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:25:43,1HZ50V,CALL,32.0,GANANCIA,30.52,59.73,54.02,322166.63600000006,321833.1365000001,1,1,0,-5,1,6,62.52,1.95375,0.666667,1,CERRADO,1773890619,2026-03-19T03:25:43.532802+00:00,0.6635833333333334,HUD,fulll49|1773890619|C6|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T03:23:39.529184+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:26:32,1HZ100V,PUT,1.0,PENDIENTE,,18.2,41.41,1669.334,1675.7345,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773890792,2026-03-19T03:26:32.046873+00:00,,,fulll49|1773890792|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:26:32.046873+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:28:36,1HZ100V,PUT,1.0,GANANCIA,0.95,18.2,41.41,1669.334,1675.7345,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773890792,2026-03-19T03:28:36.044619+00:00,0.6633333333333334,HUD,fulll49|1773890792|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:26:32.046873+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:30:08,1HZ100V,PUT,1.0,PENDIENTE,,0.0,41.7,1658.7,1671.4665,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773891008,2026-03-19T03:30:08.106081+00:00,,,fulll49|1773891008|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:30:08.106081+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 22:32:12,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,0.0,41.7,1658.7,1671.4665,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773891008,2026-03-19T03:32:12.183341+00:00,0.7045617753623191,SENAL,fulll49|1773891008|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T03:30:08.106081+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
